loop_
_pd_proc_2theta
_pd_proc_2theta_corrected
_pd_proc_intensity_plus_net
_pd_proc_intensity_minus_net
_pd_proc_intensity_bkg_calc
_pd_proc_intensity_plus
_pd_proc_intensity_plus_sigma
_pd_proc_intensity_minus
_pd_proc_intensity_minus_sigma
_pd_proc_excluded
   73.27    76.44      70.40      70.40   36070.60   17856.70838   199.78215   18454.41   202.82    True
   73.32    76.49      62.61      62.61   36034.29   18092.03124   199.85619   17894.14   198.94    True
   73.37    76.54      55.50      55.50   36011.62   18085.56017   198.35177   18310.23   199.52    True
   73.42    76.59      49.04      49.04   35989.23   17932.79341   200.26244   18269.58   202.01    True
   73.47    76.64      43.20      43.20   35969.02   17970.43109    196.3702   17706.21   195.15    True
   73.52    76.69      37.93      37.93   35945.52    18204.9013   202.77168   18349.02   203.57    True
   73.57    76.74      33.22      33.22   35924.24   18135.30603   200.81464   17912.72   199.78    True
   73.62    76.79      29.01      29.01   35903.33   18112.11391   201.17277   18108.93   201.23    True
   73.67    76.84      25.27      25.27   35882.82   17891.53268   195.70617   18028.37   196.45    True
   73.72    76.89      21.96      21.96   35862.72   18247.61613   203.91484   18193.78   203.72    True
   73.77    76.94      19.06      19.06   35844.40   17400.81526   196.13005   18164.48   200.01    True
   73.82    76.99      16.52      16.52   35823.94   17907.52028   201.55879   18221.60   203.22    True
   73.87    77.04      14.33      14.33   35805.30   18168.35224    201.1753   18378.45   202.28    True
   73.92    77.09      12.44      12.44   35787.15   18117.88157   199.87798   17634.48   197.55    True
   73.97    77.14      10.84      10.84   35772.05   17695.22728   203.53668   17457.68   202.40    True
   74.02    77.19       9.51       9.51   35742.03     18519.055   211.43903   17758.72   207.60    True
   74.07    77.24       8.41       8.41   35726.51   17823.15535   197.48795   17819.42   197.55    True
   74.12    77.29       7.55       7.55   35711.56   17434.31033   196.65852   18077.74   199.96    True
   74.17    77.34       6.89       6.89   35699.00   18238.69819   205.26854   18064.59   204.47    True
   74.22    77.39       6.44       6.44   35685.20   17895.62424   196.02551   17983.29   196.53    True
   74.27    77.44       6.18       6.18   35671.99   17848.75079    201.8564   17910.16   202.25    True
   74.32    77.49       6.11       6.11   35659.35   17825.51541   197.92649   18138.34   199.55    True
   74.37    77.54       6.23       6.23   35647.28   18093.40945   199.99843   17669.88   197.97    True
   74.42    77.59       6.55       6.55   35635.78   17875.10889   200.21383   18029.83   201.06    True
   74.47    77.64       7.05       7.05   35626.15   17976.06659    199.8358   17736.34   198.72    True
   74.52    77.69       7.76       7.76   35615.77    17829.3483   196.05859   17686.00   195.43    True
   74.57    77.74       8.68       8.68   35605.94   18059.32073   199.79713   18313.22   201.13    True
   74.62    77.79       9.83       9.83   35608.46   17491.67816   194.23678   17554.22   194.62    True
   74.67    77.84      11.21      11.21   35602.13   18045.36669   199.00071   17563.51   196.68    True
   74.72    77.89      12.85      12.85   35594.66   17687.66337    198.1052   17854.19   199.01    True
   74.77    77.94      14.77      14.77   35587.63   17696.33681   199.49087   18077.83   201.48    True
   74.82    77.99      16.99      16.99   35581.02   17916.86589   195.54777   17796.89   195.03    True
   74.87    78.04      19.52      19.52   35574.74   17922.13933   198.12497   18207.33   199.61    True
   74.92    78.09      22.40      22.40   35568.85   17798.83954   195.16853   17800.99   195.25    True
   74.97    78.14      25.64      25.64   35563.33   17958.44919   197.74271   17821.40   197.14    True
   75.02    78.19      29.27      29.27   35558.16   18080.83997   199.79513   17549.46   197.23    True
   75.07    78.24      33.32      33.32   35553.31   18082.55334   198.30763   18119.83   198.57    True
   75.12    78.29      37.80      37.80   35548.77   17843.34133   197.14237   17848.08   197.25    True
   75.17    78.34      42.75      42.75   35544.47   18046.76126   197.17755   17951.94   196.79    True
   75.22    78.39      48.17      48.17   35540.43   17939.19242   198.84053   17893.94   198.69    True
   75.27    78.44      54.08      54.08   35536.64   17663.23869   196.83001   17836.07   197.76    True
   75.32    78.49      60.51      60.51   35544.45   18040.12082   197.86834   17791.33   196.71    True
   75.37    78.54      67.45      67.45   35540.54   17961.69921   198.39851   17631.73   196.84    True
   75.42    78.59      74.92      74.92   35536.77   18004.07203   199.18356   18096.27   199.72    True
   75.47    78.64      82.92      82.92   35533.12   17508.04654   196.01756   17825.89   197.67    True
   75.52    78.69      91.43      91.43   35529.58   18054.26063   199.27929   17887.61   198.54    True
   75.57    78.74     100.45     100.45   35526.13   17856.15009   198.01884   18300.02   200.27    True
   75.62    78.79     109.96     109.96   35522.76   17810.56907   198.59189   18238.73   200.78    True
   75.67    78.84     119.93     119.93   35519.44   17698.18435   195.71323   18182.58   198.17    True
   75.72    78.89     130.34     130.34   35516.17   18329.54229   201.45736   17613.60   197.97    True
   75.77    78.94     141.14     141.14   35512.93   17737.53669    197.5176   18310.24   200.42    True
   75.82    78.99     152.29     152.29   35509.70   18066.00663   199.20105   18090.87   199.40    True
   75.87    79.04     163.73     163.73   35506.48   18192.90355   201.60069   17969.63   200.57    True
   75.92    79.09     175.40     175.40   35503.26   18534.66169   202.64718   17997.25   200.07    True
   75.97    79.14     187.24     187.24   35500.01   18356.97576   199.10381   17731.97   196.12    True
   76.02    79.19     199.17     199.17   35496.31   17675.05742   199.68882   18182.88   202.31    True
   76.07    79.24     211.10     211.10   35492.59    17937.9373   194.83908   18176.46   196.07    True
   76.12    79.29     222.97     222.97   35488.85   18536.65197   204.35911   18468.78   204.10    True
   76.17    79.34     234.68     234.68   35485.06   18118.97661    197.5307   18136.31   197.69    True
   76.22    79.39     246.14     246.14   35481.24   18345.62393   199.33407   17743.49   196.46    True
   76.27    79.44     257.26     257.26   35477.38    18629.0088   202.18441   17842.43   198.40    True
   76.32    79.49     267.95     267.95   35473.46   18548.91959   199.10737   17988.15   196.47    True
   76.37    79.54     278.11     278.11   35469.49   17960.49186   195.28227   18081.91   195.95    True
   76.42    79.59     287.67     287.67   35465.46   17703.90812    201.7271   18091.68   203.77    True
   76.47    79.64     296.54     296.54   35461.36   18433.04064    197.4915   18278.34   196.82    True
   76.52    79.69     304.63     304.63   35457.20   18368.27884   203.48179   17998.77   201.72    True
   76.57    79.74     311.88     311.88   35452.97   18382.31161   197.22502   17897.75   194.96    True
   76.62    79.79     318.22     318.22   35448.67   18341.13298   201.77615   18242.42   201.37    True
   76.67    79.84     323.58     323.58   35444.30   18689.61337   199.93503   18021.82   196.78    True
   76.72    79.89     327.94     327.94   35439.87    17936.0581    199.7265   18150.94   200.87    True
   76.77    79.94     331.23     331.23   35435.38   18274.22522   199.98959   17965.90   198.54    True
   76.82    79.99     333.45     333.45   35430.82   18122.50201   201.32843   18722.91   204.36    True
   76.87    80.04     334.57     334.57   35426.21   18265.39841   198.36199   17910.07   196.71    True
   76.92    80.09     334.58     334.58   35421.54   18235.88718   201.71871   18162.57   201.43    True
   76.97    80.14     333.50     333.50   35416.80   18082.66602   197.96002   18442.97   199.79    True
   77.02    80.19     331.34     331.34   35412.01   18171.93337    204.3292   18460.14   205.85    True
   77.07    80.24     328.12     328.12   35407.15   18441.57601   201.03101   18312.46   200.47    True
   77.12    80.29     323.90     323.90   35402.23   18589.66081   171.95873   18194.01   170.38    True
   77.17    80.34     318.71     318.71   35397.26   18186.33181   204.30671   18037.22   203.63    True
   77.32    80.49     298.01     298.01   35392.22   17831.20006   199.40102   18146.05   201.04    True
   77.37    80.54     289.64     289.64   35387.08   18391.55059   165.94623   18613.45   166.90    True
   77.42    80.59     280.67     280.67   35381.88   17951.50054   196.13945   17991.05   196.41    True
   77.47    80.64     271.19     271.19   35376.63    18223.9113   202.98034   17789.43   200.87    True
   77.52    80.69     261.30     261.30   35371.32   18131.16425   196.81822   17894.48   195.74    True
   77.57    80.74     251.09     251.09   35365.97   18068.64478   202.42718   18348.78   203.90    True
   77.62    80.79     240.66     240.66   35360.56   17972.51281   195.48352   18089.07   196.12    True
   77.67    80.84     230.09     230.09   35355.10   18183.34319   202.86878   17688.72   200.46    True
   77.72    80.89     219.47     219.47   35349.60   17830.64596   194.70637   18200.05   196.57    True
   77.77    80.94     208.91     208.91   35344.05    17806.7131   199.29731   18320.50   201.92    True
   77.82    80.99     198.48     198.48   35338.45     18121.165    197.2588   17925.75   196.38    True
   77.87    81.04     188.27     188.27   35332.81   18081.23953   201.26899   17939.98   200.64    True
   77.92    81.09     178.35     178.35   35327.13   17916.84134   194.29347   17537.94   192.52    True
   77.97    81.14     168.79     168.79   35321.40   17683.63473    199.4842   17751.40   199.90    True
   78.02    81.19     159.66     159.66   35314.38   17772.94299   195.04751   17861.43   195.55    True
   78.07    81.24     151.02     151.02   35308.58    18053.8546   198.46481   17596.73   196.28    True
   78.12    81.29     142.91     142.91   35302.76   18070.79897   196.27844   17680.74   194.45    True
   78.17    81.34     135.38     135.38   35296.91   17642.09237   196.83268   17926.70   198.32    True
   78.22    81.39     128.47     128.47   35291.02    17992.9582   194.61612   17582.49   192.69    True
   78.27    81.44     122.20     122.20   35285.12   17977.25276    199.4643   17938.98   199.35    True
   78.32    81.49     116.61     116.61   35279.18   18154.88178   197.02537   17454.00   193.66    True
   78.37    81.54     111.70     111.70   35273.22   17998.60529   199.23021   17968.53   199.16    True
   78.42    81.59     107.49     107.49   35267.24   17843.49817   195.12942   17703.37   194.52    True
   78.47    81.64     103.97     103.97   35261.23   18008.22404   199.22594   17881.41   198.67    True
   78.52    81.69     101.15     101.15   35255.21   17655.31812   193.86695   17982.90   195.55    True
   78.57    81.74      99.01      99.01   35249.16   17972.57383   198.72919   17611.18   197.00    True
   78.62    81.79      97.53      97.53   35243.09   17683.61496   194.06313   18112.26   196.23    True
   78.67    81.84      96.70      96.70   35238.31   17289.16359    194.3652   17670.11   196.34    True
   78.72    81.89      96.49      96.49   35230.98    17399.8265   194.01505   17909.31   196.62    True
   78.77    81.94      96.86      96.86   35224.95   17453.99149   194.65864   18039.68   197.63    True
   78.82    81.99      97.77      97.77   35218.90   17909.21968   195.41395   17949.60   195.68    True
   78.87    82.04      99.20      99.20   35212.83   17960.30139   198.83051   18009.82   199.15    True
   78.92    82.09     101.09     101.09   35206.73   17582.77964   195.09034   18056.88   197.50    True
   78.97    82.14     103.39     103.39   35200.62   17581.20196   195.71155   17943.11   197.59    True
   79.02    82.19     106.06     106.06   35194.48   17744.59211   196.10904   17818.97   196.55    True
   79.07    82.24     109.04     109.04   35188.32   17841.21876    196.3861   18164.20   198.04    True
   79.12    82.29     112.29     112.29   35182.14   17695.60527    195.7609   17837.38   196.53    True
   79.17    82.34     115.74     115.74   35175.93   17811.41967   195.58441   17796.94   195.58    True
   79.22    82.39     119.33     119.33   35169.70   17878.46729   197.33642   18158.47   198.77    True
